"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",1500,9,25,55,10,"bs.gradient",0.797033226490021,0.118130278828823,NA
"FD003",1700,9,25,55,10,"bs.gradient",0.792026627063751,0.124206203446455,NA
"FD003",1900,9,25,55,10,"bs.gradient",0.81868394613266,0.123396646698603,NA
"FD003",100,10,25,55,10,"bs.gradient",0.812345588207245,0.122870358680547,NA
"FD003",300,10,25,55,10,"bs.gradient",0.805288934707642,0.120667234893675,NA
"FD003",500,10,25,55,10,"bs.gradient",0.810320460796356,0.12004272427872,NA
"FD003",700,10,25,55,10,"bs.gradient",0.818342971801758,0.122414051389933,NA
"FD003",900,10,25,55,10,"bs.gradient",0.812368035316467,0.126499131746341,NA
"FD003",1100,10,25,55,10,"bs.gradient",0.80001814365387,0.126348794407794,NA
"FD003",1300,10,25,55,10,"bs.gradient",0.807162153720856,0.118815775666055,NA
"FD003",1500,10,25,55,10,"bs.gradient",0.792385125160217,0.11657784591395,NA
"FD003",1700,10,25,55,10,"bs.gradient",0.803453290462494,0.114720987303379,NA
"FD003",1900,10,25,55,10,"bs.gradient",0.808983767032623,0.121569691775179,NA
"FD003",100,1,35,55,10,"bs.gradient",0.5,0.194698239192954,NA
"FD003",300,1,35,55,10,"bs.gradient",0.5,0.202605254458715,NA
"FD003",500,1,35,55,10,"bs.gradient",0.5,0.190060348814002,NA
"FD003",700,1,35,55,10,"bs.gradient",0.5,0.191258807934874,NA
"FD003",900,1,35,55,10,"bs.gradient",0.5,0.197885974024504,NA
"FD003",1100,1,35,55,10,"bs.gradient",0.5,0.198674527183753,NA
"FD003",1300,1,35,55,10,"bs.gradient",0.5,0.189429955828536,NA
"FD003",1500,1,35,55,10,"bs.gradient",0.5,0.192067250123453,NA
"FD003",1700,1,35,55,10,"bs.gradient",0.5,0.189245825311971,NA
"FD003",1900,1,35,55,10,"bs.gradient",0.5,0.195034878238439,NA
"FD003",100,2,35,55,10,"bs.gradient",0.5,0.195499217130294,NA
"FD003",300,2,35,55,10,"bs.gradient",0.5,0.194855502013691,NA
"FD003",500,2,35,55,10,"bs.gradient",0.5,0.196522583682202,NA
"FD003",700,2,35,55,10,"bs.gradient",0.5,0.190286548518858,NA
"FD003",900,2,35,55,10,"bs.gradient",0.5,0.188970022546221,NA
"FD003",1100,2,35,55,10,"bs.gradient",0.5,0.193966700265541,NA
"FD003",1300,2,35,55,10,"bs.gradient",0.5,0.191051358701894,NA
"FD003",1500,2,35,55,10,"bs.gradient",0.5,0.195848254614737,NA
"FD003",1700,2,35,55,10,"bs.gradient",0.5,0.191311304901246,NA
"FD003",1900,2,35,55,10,"bs.gradient",0.5,0.193406304675404,NA
"FD003",100,3,35,55,10,"bs.gradient",0.5,0.193404384970811,NA
"FD003",300,3,35,55,10,"bs.gradient",0.5,0.189358005382926,NA
"FD003",500,3,35,55,10,"bs.gradient",0.5,0.202987600719383,NA
"FD003",700,3,35,55,10,"bs.gradient",0.5,0.191793687274828,NA
"FD003",900,3,35,55,10,"bs.gradient",0.5,0.20030809032647,NA
"FD003",1100,3,35,55,10,"bs.gradient",0.5,0.194082352115798,NA
